scorer,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert
1128,524.7722,138.06793,0.8036571,519.81024,165.68007,0.42120156,476.80975,152.93391,0.78312016,498.37564,161.78378,0.5399573,466.86826,226.56787,0.6479877,432.24768,279.64566,0.83229625,371.19962,286.98254,1.0,302.01923,295.1417,0.7565655,482.98413,184.30258,0.42548832,508.55618,204.84679,0.7744248,534.07074,215.01732,0.58234257,495.0957,181.09042,0.68327063,495.7647,209.01418,0.56896245,521.5515,215.73897,0.4974506,460.6588,265.8439,0.4946502,463.7494,294.1999,0.6718857,461.2688,331.07373,0.5572759,446.462,283.74063,0.53323084,452.99335,312.90518,0.6026351,445.1322,343.8124,0.64051646
1129,524.37286,138.44096,0.7923467,519.99164,165.68048,0.3921577,476.519,152.35516,0.7946248,498.0458,162.27763,0.54026234,466.34396,227.02194,0.64948577,432.35956,279.49338,0.8340765,371.19357,286.93326,1.0,302.32278,294.84097,0.7482402,482.33966,183.96944,0.43104607,512.105,202.04178,0.772013,534.1929,216.05394,0.560682,494.39227,180.79182,0.650282,495.84177,209.22054,0.57892746,520.8393,216.76248,0.5193507,460.2292,265.78787,0.5055121,463.16544,294.7085,0.67315733,461.74277,331.3226,0.56578594,446.54938,283.37054,0.5318976,452.40646,312.89072,0.6152732,444.55588,344.01514,0.6621587
1130,522.71686,138.53058,0.7430631,520.3595,164.97998,0.39781037,476.16132,152.07222,0.76717204,498.4714,162.37445,0.53947175,466.03738,227.65134,0.6486708,432.20383,279.42188,0.84350663,371.04816,286.40567,1.0,301.76843,295.76154,0.7698744,482.0044,184.50844,0.42176166,512.48334,202.50641,0.7625215,534.80133,216.91524,0.5728773,494.78537,180.7265,0.68046784,496.2552,209.0815,0.54916245,520.46936,217.44154,0.50194883,460.14728,265.6329,0.50474745,463.074,294.5148,0.6648947,460.99213,331.49347,0.5550683,446.6664,283.22537,0.5285119,452.508,312.71106,0.6021577,444.48138,343.9193,0.64522415
1131,520.24335,138.54784,0.74225473,519.52856,165.23537,0.4308822,475.58304,152.1677,0.7409222,497.89117,162.68965,0.5723263,465.61847,227.44447,0.65462786,431.6427,279.13086,0.85416776,369.81332,286.35217,1.0,301.87918,295.49716,0.7736037,482.2253,184.65385,0.43446147,512.1933,201.52278,0.7933835,534.56226,217.63239,0.5938736,494.83002,179.38179,0.69966346,495.63596,208.8504,0.5599497,520.4492,218.0524,0.49961555,460.0697,265.5209,0.496831,462.30286,294.5839,0.65650856,460.38934,331.3131,0.5583637,446.59802,283.09586,0.51016253,452.55017,312.90347,0.5958682,444.5357,344.1439,0.6207491
1132,520.6165,135.15721,0.65068203,519.2462,164.4265,0.41980138,475.54272,152.25092,0.70251894,497.60828,162.29388,0.5538819,465.74826,227.18156,0.6579393,431.592,278.9811,0.84693366,369.1948,286.03592,1.0,302.18417,295.15613,0.7653549,481.68665,183.8542,0.43808946,511.4883,201.94891,0.7802665,534.20667,217.85199,0.5346271,494.16806,178.49742,0.68497765,495.7536,209.07338,0.5598423,520.37274,218.25183,0.49054185,460.4798,265.8173,0.4930728,462.97226,294.74283,0.6752823,460.94986,331.35565,0.56488925,446.48663,283.01837,0.504027,452.54974,312.6574,0.60463184,444.66965,344.11356,0.6349181
1133,518.3737,133.56703,0.7011406,517.86145,161.67894,0.40109134,475.30142,152.60434,0.68699574,497.51456,162.19075,0.5438714,465.1956,226.85971,0.66558975,431.82007,278.96143,0.8490948,369.29416,285.84665,1.0,302.16284,295.12335,0.7746526,481.27768,183.88235,0.42432225,511.53235,201.09064,0.77884185,534.602,218.56433,0.5547137,493.6907,177.9357,0.67862767,495.9091,208.91817,0.57941455,520.16034,218.90733,0.4889163,460.53598,265.6842,0.49482402,463.2729,294.2999,0.6732556,462.29486,331.34497,0.5718464,446.18985,283.18015,0.5191101,452.67316,312.69208,0.6151699,447.2852,344.4588,0.64022386
1134,516.9525,132.89015,0.7097967,513.1481,161.51968,0.3969126,475.11984,152.1089,0.6922358,497.71396,161.33574,0.53014547,465.6608,226.66635,0.6664773,431.47504,278.94873,0.8493237,368.3516,285.72128,1.0,302.2004,295.0185,0.77471155,481.45654,183.16641,0.4252185,511.65408,200.87755,0.7590711,535.0252,219.08122,0.5071312,493.69794,177.50146,0.62249213,495.66208,208.64543,0.53537524,520.1485,219.36491,0.4700723,460.5159,265.97537,0.49021226,463.63376,294.492,0.675086,462.4571,330.90964,0.5779719,446.26807,283.565,0.51833457,452.46735,312.57236,0.6276116,445.29813,344.09003,0.64298177
1135,515.9282,131.97426,0.7994337,512.3254,159.8604,0.40242672,474.88495,152.19374,0.63221073,496.74292,160.59767,0.45719156,465.56384,227.5648,0.6548126,431.4645,279.01602,0.840181,368.68924,285.83032,1.0,302.45187,295.00345,0.7719053,479.74994,183.12814,0.41598728,511.50253,201.3914,0.70866084,534.09485,217.99521,0.48855528,492.58084,183.18262,0.597274,495.24707,209.23936,0.5090663,519.78326,217.82268,0.51412004,459.92215,266.71957,0.5019577,463.73868,294.3266,0.69654965,462.75558,329.52576,0.59042585,445.95264,283.3554,0.53268576,452.8676,312.32004,0.6499972,447.84564,343.7949,0.6923349
1136,515.4681,131.71399,0.8650824,512.24335,160.16927,0.43873876,470.65875,153.37454,0.6298311,496.62982,161.06354,0.48472595,465.3298,227.83511,0.64185125,430.99942,279.1676,0.8310587,367.83487,286.12558,1.0,302.1535,295.0936,0.76800734,479.86246,183.58534,0.42331827,507.55487,204.19388,0.7468468,522.134,207.80098,0.47041512,487.489,184.38002,0.58818454,495.7101,209.71689,0.49034613,519.8941,216.29634,0.5084481,459.7497,267.0088,0.50092363,463.95013,293.8606,0.6879297,464.1733,329.10574,0.5801911,445.69452,283.6807,0.5285346,452.65524,312.21033,0.650169,447.73312,343.7066,0.6830323
1137,515.0692,130.50372,0.8835368,512.14667,159.4683,0.43342048,470.8106,153.4336,0.6510305,497.3492,161.36267,0.5076928,465.47348,227.7292,0.6167665,431.20682,279.1135,0.8183338,368.31238,286.13776,1.0,302.30057,295.16483,0.7550812,497.02798,187.21713,0.4580758,506.10245,201.7761,0.71510124,521.6421,206.97772,0.5511086,493.12433,182.24014,0.6294776,491.9163,206.39996,0.49337822,518.85895,212.02228,0.5055499,459.9515,267.30014,0.50470614,463.92822,293.7,0.6957583,463.94937,328.33047,0.5846523,445.6592,283.41943,0.5161614,452.96222,312.2819,0.64672244,447.42896,343.81274,0.7184577
1138,514.2833,129.25728,0.86153704,513.8379,160.45413,0.4950516,476.00375,149.33356,0.64859104,499.58884,162.7146,0.63587713,466.55374,227.15878,0.56663775,430.82425,280.36987,0.80990547,367.08798,286.81036,1.0,302.0476,295.4959,0.7662433,501.65857,184.38089,0.6007849,513.0067,195.83891,0.8025316,530.9842,212.40973,0.5681718,494.27588,180.69337,0.7032591,481.39697,199.03249,0.5734253,514.0042,210.11093,0.3496358,460.3236,267.21747,0.48738557,463.83438,293.3929,0.67369413,464.35373,327.85938,0.5672723,445.55215,283.40567,0.50641674,452.67245,312.00815,0.6486125,447.41034,343.10327,0.70802736
1139,514.3034,130.11346,0.90787995,513.52405,159.9416,0.5136318,469.5991,151.31412,0.7218511,498.66116,164.34818,0.6297735,465.97375,225.63191,0.5529584,430.63702,279.31158,0.8088621,367.47958,286.75653,0.99966484,301.85895,295.62952,0.7866937,503.3144,185.35918,0.58339334,521.6762,199.42197,0.8909284,528.924,208.09605,0.49363574,492.49405,179.22884,0.7394738,480.1414,200.08385,0.6038097,519.1312,220.00188,0.1726234,460.67776,267.40012,0.48107794,463.6857,293.95966,0.6836768,463.08203,328.58298,0.5607092,445.48093,283.4552,0.52684677,452.70004,311.73065,0.64436775,447.27884,343.1231,0.73577976
1140,514.9748,132.19702,0.9496851,513.6123,160.04181,0.4758914,470.88763,149.80684,0.7482662,497.41364,164.78358,0.6110307,466.81747,224.2198,0.5325991,430.4619,280.6953,0.80966884,367.6352,287.33112,0.9738093,301.54755,295.92548,0.8113448,499.50113,180.56146,0.57665896,516.137,200.2451,0.8042375,512.94275,201.39966,0.5454961,488.92502,176.06293,0.7626177,478.78848,196.98917,0.5945681,503.4278,198.9562,0.2162625,461.03693,266.61798,0.47249296,463.7741,293.2554,0.68818784,464.55045,327.98676,0.58219,445.44006,283.6625,0.51526344,453.70084,312.1006,0.6305564,449.6266,342.76425,0.7283052
1141,515.0042,132.64742,0.93896836,512.4981,159.42131,0.49429584,470.30765,149.1972,0.7260601,497.9006,164.79395,0.6392475,467.32697,225.00494,0.5176762,431.26013,280.67636,0.8173387,367.36768,287.76965,0.97232926,301.49982,295.9095,0.7951593,499.9471,180.19695,0.59954685,518.6617,201.09671,0.9286647,506.44125,198.62479,0.57433033,488.23578,174.38223,0.7258209,476.27283,195.91064,0.56697273,499.38232,195.89212,0.21504338,460.99603,267.17734,0.49452686,463.65833,293.71814,0.6949363,464.22272,328.01364,0.5905334,445.25623,283.68503,0.5306312,453.22873,312.25137,0.63697857,448.67926,342.9186,0.7442693
1142,515.3588,133.24579,0.92691827,514.41064,161.00218,0.511647,470.74246,148.84343,0.70542336,497.1453,164.21577,0.65536916,467.56958,225.75543,0.52045476,430.9154,280.73422,0.81529653,366.7046,288.39853,0.9959557,301.75494,296.57892,0.7983749,497.97446,179.23087,0.63636905,516.0333,198.41824,0.90627444,503.75104,195.3937,0.62569714,487.2688,173.66415,0.78047943,475.43503,194.29425,0.53118175,495.62805,193.71161,0.1997192,460.72235,267.2623,0.5025768,463.0379,293.58966,0.6854392,465.16498,328.64267,0.59373987,444.9691,283.87766,0.5184572,453.0423,312.61877,0.6428247,449.01065,343.1512,0.727773
1143,516.30347,133.92352,0.8787089,514.66785,161.48203,0.50708085,470.37744,148.06403,0.7205126,497.2562,164.52519,0.66360104,468.6444,227.1536,0.5163513,431.0192,281.14352,0.8272929,367.538,288.84872,0.99790967,301.90704,296.61658,0.7864969,500.18594,179.79018,0.6449476,516.9196,199.55263,0.9718952,503.7155,195.90717,0.5633405,487.59216,174.08197,0.7377606,473.07812,193.04344,0.55803365,481.87833,192.72522,0.20336044,460.55048,268.0141,0.51443213,463.05875,293.52087,0.6918964,464.6191,328.23465,0.601508,444.87073,283.6966,0.5144234,453.21164,312.44296,0.6456582,449.4155,342.9677,0.7136637
1144,517.70734,133.59227,0.86763275,514.65265,162.85329,0.53276026,470.4299,148.17796,0.72540915,497.20645,164.86331,0.68086016,468.087,227.73074,0.5259491,430.9499,281.08994,0.817861,367.4703,289.12155,1.0,301.5033,296.41446,0.7779615,498.51053,180.12006,0.67352176,515.76794,200.58797,0.94443315,502.4495,197.03914,0.56706995,487.95404,174.30415,0.7544222,471.0961,192.46773,0.54811364,481.45828,193.5195,0.20458889,460.6677,268.1648,0.5143725,463.1839,293.55396,0.7135354,463.61963,328.0193,0.61132413,444.86414,283.1424,0.5222409,453.16147,312.13257,0.6407009,449.14185,342.9053,0.7035716
1145,518.4833,134.29782,0.8125212,514.48566,163.81578,0.5321426,471.16864,147.46338,0.7143006,497.73782,166.45721,0.69679075,468.07605,228.28596,0.50834405,430.9741,281.02924,0.81814104,367.78784,289.03677,1.0,302.0852,296.61923,0.76663893,501.30573,181.9207,0.6655156,515.86755,202.31323,0.97631884,501.78067,197.90593,0.47743544,489.21344,176.06721,0.7634246,470.84366,192.68102,0.5617127,480.30814,194.0777,0.21454136,459.95685,268.08978,0.51706517,463.2674,293.05713,0.6939954,464.97772,328.38504,0.61444837,444.9449,283.68512,0.5382643,452.86005,312.84836,0.6424342,449.52457,343.24896,0.6812441
1146,518.8433,134.9558,0.8529346,514.92334,164.55377,0.54823405,471.66315,147.31625,0.721856,497.9434,166.72346,0.69285166,469.3159,228.96503,0.4784874,431.14694,281.1847,0.8117602,367.37784,288.90298,1.0,302.1158,296.6856,0.76816726,503.67746,182.20337,0.6710436,515.32275,202.84587,0.92852753,503.5993,200.01064,0.42716736,489.743,176.61975,0.77605426,470.267,192.74619,0.56339794,479.44812,194.11578,0.2502695,459.97006,268.26743,0.5024142,462.9836,293.12158,0.67656076,464.14392,329.24908,0.59380144,444.6005,283.5727,0.5518859,452.74872,312.61246,0.6325791,449.8575,343.0895,0.6584872
1147,519.2374,136.07977,0.8236701,515.8008,164.88264,0.5266812,471.6993,146.5785,0.73289955,498.53772,167.37271,0.6934416,468.6031,228.15787,0.49439216,431.29724,281.0012,0.81648123,368.38504,288.1398,0.9850479,302.0481,296.72186,0.7847553,503.71634,182.2111,0.66736156,515.8878,203.50058,0.9483764,503.28622,199.90802,0.42309827,489.81863,177.03668,0.7616714,470.41385,192.49184,0.5833673,479.02283,192.97473,0.2550092,459.86603,268.33807,0.50201267,463.33096,293.0655,0.68278605,464.1204,329.00363,0.59052694,445.05527,283.19232,0.5330404,452.8285,312.7521,0.6280226,449.72897,343.23938,0.63647413
1148,519.20105,136.6685,0.88132614,515.9176,165.9026,0.53221416,471.81482,147.17867,0.75682795,498.37723,167.25554,0.66656065,468.25858,227.4598,0.47918153,430.68146,281.01773,0.81253356,368.17343,287.70435,0.98745656,301.95047,296.3765,0.7881538,503.20764,182.71054,0.66378665,515.5832,204.11467,0.8951368,541.6731,212.61066,0.41190404,490.08667,177.4362,0.78473395,470.91153,192.48633,0.5553605,544.2284,211.34732,0.23818849,459.9341,268.283,0.49167415,462.84293,292.98035,0.6711751,464.484,329.41708,0.58893466,445.01688,283.05383,0.530774,452.20718,312.73813,0.6291098,449.45013,343.15073,0.6309853
1149,519.3041,136.92801,0.8953894,516.00214,166.12262,0.55319786,472.07877,147.24535,0.7642729,498.28888,167.2641,0.67968094,468.228,227.20018,0.49454388,431.08173,280.83685,0.813261,369.13922,286.84003,1.0,302.61996,297.34033,0.77730274,503.43082,182.70688,0.6599248,515.4653,204.83684,0.8822369,539.0426,218.50797,0.40904006,489.93842,177.52235,0.77017546,470.8963,192.25264,0.5785361,544.1293,211.7473,0.23556049,460.09933,267.68597,0.4885555,463.31506,292.77466,0.66353923,463.95935,329.85623,0.57274216,450.34558,278.58136,0.5388232,452.1059,312.53674,0.60662967,449.81998,342.55292,0.5831405
1150,519.7306,137.35876,0.88141423,516.42786,166.38893,0.53537875,472.893,147.61559,0.7624979,498.5229,167.2834,0.67367554,467.01044,226.13313,0.50729436,430.9987,280.455,0.82416326,367.96317,286.76022,1.0,302.42203,297.35226,0.7731438,503.03735,182.61118,0.67378426,515.29456,204.87141,0.8653745,541.1751,212.53072,0.4103299,489.7091,177.79065,0.79147494,471.7381,192.0735,0.5569268,544.4869,211.55125,0.23235592,460.39288,267.37268,0.48591322,464.01154,292.77856,0.67161965,464.92188,329.29782,0.5651648,445.56332,282.26346,0.5244268,451.94916,312.228,0.6302857,449.76965,342.52942,0.6089085
1151,519.4426,137.82465,0.85778,517.94135,167.67235,0.5398753,472.5557,147.18314,0.76289415,498.25302,167.053,0.66390336,466.60162,225.49017,0.5139234,430.85934,280.48627,0.8182454,368.96045,286.10767,1.0,301.78784,295.95456,0.7646587,503.09634,182.7725,0.6698896,515.5969,205.07301,0.87933576,541.361,211.81061,0.41694343,489.80948,177.39148,0.79822814,471.3582,192.14288,0.57104605,544.783,211.52951,0.24080437,460.95203,267.48016,0.48152646,464.7058,293.10797,0.6914107,465.03275,329.1534,0.57815063,445.6276,282.06744,0.5139309,451.55103,311.78027,0.6273593,449.7734,342.4409,0.60678434
1152,518.7214,137.36891,0.87443084,517.0264,164.75356,0.54937893,473.4328,146.74403,0.712932,499.00858,167.23108,0.6728654,469.42404,228.71533,0.45912194,430.85904,280.66647,0.79285014,368.9222,286.0492,1.0,300.91827,295.12646,0.81733406,504.04526,183.96588,0.70719546,515.9838,206.90172,0.8673701,502.72095,200.67046,0.41163793,490.7842,178.88911,0.7176177,472.274,192.33809,0.5728492,478.60455,193.86783,0.24174725,452.95874,272.4853,0.5062653,463.68948,294.0829,0.6921394,460.9172,330.2551,0.587355,449.79813,279.14413,0.55204064,451.0217,311.59875,0.6399033,448.68982,342.86835,0.6673653
1153,518.3429,136.6821,0.88292676,517.0848,164.26733,0.56696975,473.95804,147.00868,0.7005092,499.09964,166.94928,0.69065744,469.29083,228.5789,0.45984325,430.76855,280.68988,0.791985,367.77234,285.48117,1.0,301.2372,294.68704,0.81947315,503.92004,183.80832,0.7013722,515.9366,206.47247,0.8730416,503.18857,200.17271,0.41499117,490.5564,178.52563,0.73784786,472.57803,192.16388,0.576487,478.91028,193.67345,0.23811184,452.93393,272.55045,0.4924938,463.5793,294.0046,0.68335366,462.13794,329.81653,0.57117736,449.9621,279.1582,0.5407567,450.85068,312.0967,0.62014186,446.78357,342.43536,0.635985
1154,518.09485,136.2729,0.8850283,517.17004,164.24629,0.5755191,473.58694,146.35869,0.73833257,499.21234,167.55424,0.692186,469.17264,228.83585,0.46279103,430.96533,280.15332,0.8086595,367.79282,285.34528,1.0,301.45193,294.55316,0.79955363,503.75638,182.83076,0.74071485,515.7922,206.65509,0.8800508,502.81433,200.4248,0.43731976,490.46448,178.4292,0.7384957,471.98517,192.82852,0.5847058,478.6156,194.1597,0.2366094,452.81372,272.29312,0.4946333,463.39233,294.09592,0.6673596,461.33414,330.48416,0.55451053,449.87964,278.69965,0.5437755,450.93762,311.89886,0.6022783,446.72885,342.2109,0.6314018
1155,517.9066,136.26909,0.8868934,516.82513,164.29977,0.5721586,473.42932,146.6371,0.7129288,498.98026,167.22029,0.6982556,469.56888,228.58252,0.4567099,431.03482,280.2394,0.8076413,368.04294,285.20566,1.0,301.24622,294.59888,0.78703237,503.8021,182.85349,0.73067576,515.6971,206.80437,0.8925412,503.10632,199.68318,0.42774913,490.7167,178.27522,0.73019946,472.10944,192.26352,0.58474255,544.6571,211.93378,0.23201168,452.63214,272.3094,0.4935411,463.2378,294.04895,0.65799135,461.42725,330.48135,0.54766554,449.79913,278.746,0.54497325,450.78815,311.82617,0.6028388,446.57367,342.52667,0.6217411
1156,518.27936,136.65918,0.8495376,516.938,165.00421,0.59282756,473.7046,146.5264,0.70391667,499.24008,167.84224,0.7066122,472.2406,233.60515,0.45272675,431.20752,280.4059,0.8063993,368.1166,285.29654,1.0,301.1687,294.61508,0.78622663,503.505,182.91344,0.74278873,515.3497,206.77658,0.88138175,502.75674,199.93501,0.4451569,490.76224,178.09874,0.7321825,471.67914,192.90501,0.57832503,477.79617,194.4973,0.24165209,453.02646,272.32047,0.49677187,463.61774,294.0637,0.6633358,461.56165,330.2985,0.5617271,450.2076,278.82156,0.5462233,451.05215,311.7115,0.6070598,446.71814,342.1563,0.6594788
1157,517.89417,135.29242,0.86321247,516.22284,163.50635,0.59071743,473.33337,146.51317,0.76224875,498.58987,166.212,0.72846806,469.18774,227.48196,0.46571252,431.2302,280.55652,0.80161756,367.9387,285.84445,1.0,301.07214,294.5772,0.7850661,503.79712,182.01273,0.73575187,515.70605,205.44476,0.9066261,503.31097,200.37186,0.470768,489.26157,177.8201,0.753266,471.8284,192.68005,0.6133337,478.49103,193.20047,0.22885223,460.7971,268.10257,0.4849509,464.0524,293.58203,0.6496626,461.66974,330.3359,0.55287534,450.88156,278.86667,0.5299701,451.22043,311.38806,0.6117506,447.00534,341.98444,0.69482684
1158,518.1446,135.41557,0.8435273,515.7227,164.60793,0.6065686,473.057,146.59726,0.7566471,498.5861,166.74522,0.73208505,469.04214,226.99187,0.47860578,431.13635,280.4751,0.79888886,368.72812,286.0889,1.0,301.20538,294.651,0.7875763,501.3315,182.3893,0.71931964,515.3353,204.9913,0.9106466,503.53427,200.14836,0.4627531,489.4289,176.86087,0.75962645,471.62476,192.89746,0.60520697,478.27106,193.41962,0.23621917,460.77762,268.09796,0.4872065,464.32916,293.45227,0.6481971,462.19638,330.5682,0.56238633,451.10526,278.85187,0.52955073,451.61993,311.44775,0.6179437,447.18182,342.10895,0.6837387
1159,517.3303,134.94235,0.87427217,515.6744,163.72418,0.5907322,473.341,146.20183,0.76184773,498.34808,167.3224,0.7142543,469.56976,226.9477,0.4632689,431.25528,279.6527,0.7935272,369.3171,286.5454,1.0,301.27594,294.64062,0.7643347,501.41522,183.01366,0.73480606,515.6181,205.44244,0.9377618,503.48315,200.12947,0.4836306,488.80963,177.13014,0.77326524,471.4684,192.89537,0.60827,477.90613,193.2733,0.23539181,461.02997,268.19684,0.4846409,464.22427,293.6213,0.6533153,462.28818,330.37665,0.56854236,451.37573,278.84286,0.5375546,451.51062,311.61646,0.6190167,449.0165,342.24564,0.68181324
1160,516.6765,135.23465,0.84676355,515.4519,162.6926,0.55159354,473.1094,146.03372,0.78713083,498.42267,166.53441,0.7021137,469.27567,226.4625,0.47238693,431.11505,279.77856,0.79583555,368.92838,286.75174,1.0,301.18332,294.61984,0.77305174,501.85095,183.49146,0.7419016,515.83234,205.47476,0.9344182,503.85364,200.24323,0.4784349,488.30267,177.36192,0.76960695,471.67734,191.90031,0.6262173,544.6462,211.93954,0.20668007,460.88623,268.11804,0.48651093,464.48624,293.55472,0.6647918,462.27304,330.20096,0.5675555,451.4519,279.06775,0.54017377,451.8154,311.30597,0.62757635,449.38934,342.34906,0.69397664
