Snout_X,Snout_Y,Snout_Z,Left_Ear_X,Left_Ear_Y,Left_Ear_Z,Right_Ear_X,Right_Ear_Y,Right_Ear_Z,Neck_X,Neck_Y,Neck_Z,Back_X,Back_Y,Back_Z,Tail_Base_X,Tail_Base_Y,Tail_Base_Z,Tail_Mid_X,Tail_Mid_Y,Tail_Mid_Z,Tail_Tip_X,Tail_Tip_Y,Tail_Tip_Z,Shoulder_Left_X,Shoulder_Left_Y,Shoulder_Left_Z,Elbow_Left_X,Elbow_Left_Y,Elbow_Left_Z,Front_Paw_Left_X,Front_Paw_Left_Y,Front_Paw_Left_Z,Shoulder_Right_X,Shoulder_Right_Y,Shoulder_Right_Z,Elbow_Right_X,Elbow_Right_Y,Elbow_Right_Z,Front_Paw_Right_X,Front_Paw_Right_Y,Front_Paw_Right_Z,Hip_Left_X,Hip_Left_Y,Hip_Left_Z,Knee_Left_X,Knee_Left_Y,Knee_Left_Z,Hind_Paw_Left_X,Hind_Paw_Left_Y,Hind_Paw_Left_Z,Hip_Right_X,Hip_Right_Y,Hip_Right_Z,Knee_Right_X,Knee_Right_Y,Knee_Right_Z,Hind_Paw_Right_X,Hind_Paw_Right_Y,Hind_Paw_Right_Z
139.75665641195837,51.72129931913051,612.2903085033753,117.03485635602358,23.206899127713356,617.2211195364077,126.98569591237923,33.065031993987056,582.6174053820496,115.01359590549805,33.863162683057666,598.3565384216631,78.75887754720725,38.866469695630094,590.275314639836,40.31438597694255,78.08470551858889,601.1282345507876,24.27365301687203,67.13086299671372,648.2333587102926,41.453810101869536,42.86032807093611,689.590064944745,104.33875719774201,42.84780277704101,605.8142385756139,100.4478183780339,52.750627600549585,604.5723204024014,112.07407651546959,66.57692124631666,615.6550219830705,116.75530757283416,51.9873845214036,583.3977425386548,111.44582647951285,64.26113682157366,590.71901836135,115.8897947982026,80.60203142417959,591.1313733978798,55.10080341100093,60.55137501876523,578.6876243195746,71.1362855090013,72.35897380379167,588.180436480153,68.08162258262811,79.68142417243256,597.0450885194123,60.312445073342865,69.15192054820979,553.7657508499921,82.46232763790199,77.26265968903469,575.9498664623143,93.44363315592591,95.44265086125196,597.2610816543792
139.4354398339019,51.54005903747661,611.3384982816426,115.06898755330045,23.600609403178677,613.6498443540687,127.05229108737952,33.345355583764636,583.6443713284078,113.97404906808296,33.867408125295604,597.0242044767177,78.4804446503852,40.34112800746406,590.7346989460624,39.793927346395215,77.95559620894295,598.5416004936703,25.775892365302578,67.35423638103899,651.5428969194652,44.86520483482851,43.57132886498476,703.5949056121724,103.95309137336008,42.99994599491009,605.1629092339941,99.66553750142323,52.536294963176324,602.7876854943424,113.57197750497143,66.50219038653034,617.4555164398677,116.80814297322365,52.692024204327986,585.0195231954325,110.89704470294345,64.60383146159639,590.1717690608191,118.10425992463296,82.03032610411297,594.7613226913502,56.60413600825716,60.16224579571749,579.7667413656573,71.39123535465255,72.90530851574655,588.4428374325421,66.19257174584209,79.83234711993056,592.5421490515084,60.16626941841206,68.84615332620623,553.5122468695555,81.25485375958702,78.15911292871641,574.8010616744473,92.98522709636075,95.54628192484289,600.0732066085774
139.39518697966074,51.47690089710296,611.5583889920515,115.48715230734558,23.68047349930835,614.8792000795997,127.09285644003458,33.52858474366709,583.7894032384752,114.22551589881756,33.867923380996004,597.9031536986087,78.50425487397037,40.04413611922769,590.956081547491,39.66343136589154,77.81570267939847,598.5570142941882,25.79118348202931,67.72248307419302,651.4190370712877,44.65252986806736,43.75006974471042,704.0698198641029,103.45877746885814,43.03148579972185,604.12268415743,99.37405292752226,52.44035918058306,602.324277600359,113.50998170969405,66.55562762179342,617.6525699968932,117.08061170879529,52.69136068197641,585.1224765812843,111.04727055977014,64.53613573302503,590.6313888908978,118.03939092956554,81.7918135733759,594.6208180475858,56.54083467033227,60.35954561703553,580.41221586842,70.95571499667827,72.978373223964,588.5788244837915,66.36211319768431,80.33161658202266,594.1808790094301,60.16745315619339,68.85369895751933,553.1100275523734,81.8107988923597,78.39562654511927,577.3706055221671,93.25602273263628,96.233239874144,601.4813702331253
139.3287836070774,51.59054871688426,611.1604126978409,116.30377127939505,23.443890885002958,616.0703165739374,127.1295075589942,33.43330025642245,583.9252931511824,113.86759704278563,33.74999432550042,597.4922392764591,78.61155261279931,40.07521418997502,590.363097775354,39.543768525863946,77.72177847552005,597.8480144116168,26.13871605089723,67.38988840036257,651.1089274547228,45.52107522717076,44.108071213224264,705.9302125021985,102.95173732485785,43.22225349942676,602.9435001036621,99.14499919164744,52.64634119160855,601.2052459353373,113.21105601284178,66.95620657343142,616.657994156325,116.04640581571117,52.89460137667282,583.739010719756,110.43306925422276,64.65800576541172,589.650658937767,116.90065516102702,81.75998736307929,592.5761981828795,56.10274915858691,60.30811853586756,578.903897189739,70.77982135535616,73.09369396703818,588.3589419491591,66.39277801405099,80.07086221187254,594.7668752890297,60.106410685867914,68.7256586199821,552.8719014646414,81.52557721595173,78.33516871372917,576.5703084023695,93.7242107022501,95.81017416591166,603.4238952565552
139.11136999620294,51.571387948956854,610.3190226536589,115.97473960035367,23.333409169881744,615.859251066667,124.47263077807,33.38616412689055,580.1680424900131,113.74764886667617,33.66445255791654,597.5011156632565,78.6267315498059,39.907343758507594,590.9063540426193,39.730393945426876,77.76893157299138,598.315081123434,26.214962018621176,67.40504193003264,651.6385618588729,45.55481017004551,43.82961239079193,705.8040909331648,103.17889685318838,43.21337409946179,603.2527014501534,99.14490996179333,52.531133007051395,601.1504488884141,113.13898535130723,66.64086963052668,616.303707175968,116.01744737844581,52.860251679695295,583.8429257381302,110.72256611944134,64.49627850162624,589.5694830346009,117.10644268058903,81.85519569094956,592.2811442161945,56.30371648071748,60.199384265787515,579.5742579722453,70.95949568616308,73.03537854321034,587.5318813239836,66.59833767588408,80.54726154182913,594.232685967292,60.17411557304205,68.84616996297922,553.272061372448,81.47076750725395,78.16405345823519,575.684280308332,92.86356685332147,95.81743499282071,597.2243827144638
139.07720360000934,51.49880085981951,610.5967295601657,116.2231021742745,23.520116719121003,616.0879059857865,127.2822605090503,33.426333049510575,583.9387226873167,113.84091578230085,33.92570247198476,597.209367149631,78.6935489448887,39.83905282212993,590.4199835241385,39.88275472558832,77.89273122600041,598.991440191166,25.619412521761774,67.23568797089503,651.0057298702128,45.0359462519347,43.553384922718124,703.7299866222833,102.86527080616167,43.0419471659146,602.5319909784481,98.84206488603647,52.42251254129433,601.084735393757,112.95338460103785,66.38637324172993,616.2989717724304,116.23365532584063,52.9388072160951,583.7906497785557,111.00494873084632,64.59623600279265,590.7657806613136,117.19802713415457,82.03545780201354,592.600199342355,55.97352876410112,60.20501194538264,579.356791816967,70.56998225568273,73.06312300301683,587.6785609332849,66.22911810869702,80.79091180369154,594.18662504125,60.302435271158295,69.09436698871069,553.6476614539029,81.52223478842514,78.28668133739181,577.4068826143266,92.9166965097854,95.53095916648662,597.0249639127304
138.96981675331187,51.501839845325506,610.2796330046492,116.91107429162774,23.518529562103353,616.6523379726582,127.55938414136259,33.65444482703087,584.1584908159894,114.42914868517173,34.114166532186196,597.795878477795,78.19727342032776,38.681181204790484,588.36194330739,39.490302916797,78.03039481930908,598.922041068258,25.628664056941382,67.10845674828363,650.9143075221087,45.18760412956444,43.53514993580018,704.2613402688609,102.85691050262095,43.27423908066377,602.2027142743918,98.67472838352828,52.67489355963202,600.5044693069365,112.38868684331865,66.60523470100576,615.2982466886624,116.58619279739794,53.125184828572536,584.1520693449693,111.21571516810567,64.84261815463232,591.1131641312853,116.85907537881526,82.03426215608287,592.3781898774611,55.900976692623374,60.5643889649066,578.9021768250815,70.43643960571279,72.94355483944098,587.2470458795289,66.56890950205057,80.7349182064273,594.4260776995092,60.38996443746125,69.23855807709852,554.5897557147243,81.87798662708761,78.35889500568084,578.4299822566969,93.72074679450316,95.7957136276691,599.1119902926424
138.90362862740892,51.587308816248466,609.9577325231618,117.52465860077258,23.652304868331576,617.3619763103866,127.68461913539714,33.670603843005594,584.4435696180972,114.63752722237815,34.067818782368285,598.1391398320169,78.7920580294147,39.460049981473524,590.7428075303726,39.35808100094591,77.86555643899932,598.7097720290247,25.57794168941178,67.0526116557661,650.5522847113183,44.92076469479535,44.28168596766209,703.7532492647633,102.80970109644761,43.464265289350664,601.8509857735525,98.98201424739487,52.76643536399776,600.6356400061366,112.65869731115029,67.07019127101857,616.0430682158819,116.78790255694203,53.21426531456373,584.3935040078494,111.23285343630306,64.73959648023383,590.491888504515,117.01178188943031,81.73338675394453,593.1423163315634,55.77254979289551,60.648953803475735,579.063317687847,70.25403519907898,72.81827403510705,586.320084673832,66.4062773720727,80.83865446809402,592.741148781925,60.31426069054815,69.05612594164502,555.07347478732,81.63841806922849,78.20528099045043,577.3119500089192,93.09150764773905,95.57018154023093,595.9191327667744
138.93869499874017,51.645748077928445,610.2486061062507,117.33904936951538,23.558179580324694,616.6354562363346,127.28006134337183,33.70305773719267,583.5109418007833,114.16445354529193,34.04319606350354,597.1682547516325,77.63083935928391,38.52719909541762,586.4452693246159,39.47117636561234,77.98923760218965,598.3307151114436,25.422258918057064,66.99030248742072,650.4090201798631,44.44401540383165,43.814963596291356,701.0270093074117,102.94126075692002,42.3918596208933,602.854375972917,98.61508819832505,52.767669119178656,599.890705465477,112.4582513559432,67.09343772092957,615.3104863205155,116.33458098004253,53.18644996550763,583.6235622588001,110.42901995046955,64.23179796913576,588.9583920377562,116.64564649740106,81.43367388269593,592.4481761328727,55.522624914828945,60.57352665401403,577.8295500973919,70.07261620348491,73.03263004539127,586.5704198244501,65.92007300076969,80.55309201403617,592.3802420487843,60.20189412913244,68.86101947707573,553.6055252641794,81.14079251743094,78.06628211950803,574.8158696513531,93.08585776009586,95.68116714517794,596.4532221488665
139.00703582361243,51.54832242638265,611.141150898891,116.85183709354365,23.382000233210956,616.3878862411129,127.10849364390133,33.362978987286084,583.4630698139862,114.31505725363246,33.85246699881823,597.7978787024737,77.76669650072208,38.45704120086846,586.1490292502644,39.51148890427908,78.23774187968893,598.8433122822374,25.432203467752466,67.42336495128104,650.2195883890665,44.55931144468821,44.255358795596436,702.859138977046,102.48362231374948,43.4433621050119,601.7736677880496,99.00194720622339,52.5944894449127,601.8121729398517,112.46378723735614,66.58148042779554,616.3042745767762,116.86917187238049,52.768876095953765,584.5573720757891,111.32647332857108,64.49192819188914,590.6137838854006,117.33580045623667,81.07152310347426,593.5844756415238,55.72157862574025,60.876226323630554,578.4676418963866,69.90568394942316,73.04923377201179,586.5113237048388,65.9225435309573,80.83583505352892,592.8147262223952,60.34435804002961,69.137986049463,554.0053750686567,81.07219520065739,78.05922480935928,574.6725687600217,93.17558194324862,95.80437110934808,596.2256598198016
138.8141926713446,51.7372775739747,609.8617581860873,116.6067193705683,23.55652284808539,616.4326839979298,127.21999441926478,33.62510232402193,583.5728888978886,114.20305359694578,34.00801185459466,597.8826718666043,78.06566946783803,39.33238784152965,588.9209725581456,39.46018192329696,78.14849232554619,598.6391241663865,25.504651165731538,67.47429033683683,650.5820681690038,44.58810748966535,44.18570037918704,703.0802605660164,102.65510416012872,43.7571574327929,602.3894361731362,98.47195656405923,52.69941550231803,600.4903289085132,112.21642739665175,66.88137276183427,615.2677327902286,116.85045045562387,53.04055123530911,585.0634678501558,110.97520714594825,64.58146338102587,590.0987099406187,117.08516973179741,81.48970449835697,593.244809270386,55.753487053743626,60.886844980354496,578.8357489735437,70.13981566857645,73.08067328281417,586.4311846170594,66.06541643283964,80.91599414335309,592.614349077843,60.33258920451433,69.09136627272679,554.4270756065271,81.20768339468428,78.15559245112824,575.6598098991387,93.22233827627988,95.76992346911273,597.1246772878172
138.5907073849596,51.70021684249845,609.0327498290656,117.00694909551592,23.822138116966,617.5087464701265,126.9308563509291,34.08596818179582,583.1854938484107,114.27143902776776,34.23710297355462,598.4159184835734,78.5349732446127,39.480811396021444,590.2201145074329,39.53350019859359,78.05913333506594,598.6612591581477,25.5817337411242,67.42449673435196,650.5470265899725,44.891409527756764,44.367660144046084,702.5068154843117,103.6359009432477,43.17047051213071,604.9673768789293,99.10224069204861,53.06754648628694,601.4315821713525,112.25722948323198,67.38099375391224,614.919709509025,116.69050685435441,53.57079600278639,585.2354130634403,112.4958121929339,64.7528927705254,592.5100380216725,116.7115112480954,81.8253233234466,592.8286912519663,55.82354452809304,60.745907354819046,579.4435341219299,70.4870757647168,73.25071961995884,587.2696166188733,66.61802037647865,81.33709482767678,594.5310294305741,60.497775816143445,69.41013837501782,555.002007890302,81.43134987450635,78.46612442857909,577.1256562517518,93.24166679716994,95.83920627457066,596.6389579264835
138.56876395976386,51.710179288017905,609.1513024151031,117.1110833600959,23.5034833392078,617.5185488545333,126.98810761215636,33.71745920984445,583.2893309404902,114.45320933988783,34.064978936074056,598.7337188098612,78.79889090026029,39.67048728811494,590.9963941489382,39.44781373548107,77.99790972068098,598.6380421394156,25.599987373650837,67.34247965116903,650.9908609461021,44.86556088691043,44.14896937374599,702.7317088877376,103.7568875727593,43.08192824111424,605.0274453625204,99.34948260912485,52.9584028865314,601.8318825399975,112.47969064868632,67.27821217320833,615.5880879807883,117.00044666397281,53.4521947533127,585.7875874477604,111.14929983307754,64.90008377348272,590.3187491373951,116.86640897451915,81.63009977817218,592.5393335109077,55.953599478593276,60.906930871098474,579.7965809116953,70.40466804446194,73.09378614174292,586.4585533606768,66.39960152043437,81.253405982993,593.4768880211673,60.49875050385998,69.4005372182441,555.1087004434422,81.61951279857828,78.43419005211263,577.6069466792427,93.04919354253803,95.91021656457012,596.4055599808669
138.87959100281276,52.26718131699761,609.5571234470432,115.52658110953637,23.58028100292515,615.5943500568947,127.01402214765976,33.845967383877976,583.3631976473141,114.09849551545643,34.19524079498164,598.3448459050326,78.58046140390448,39.864947686715595,591.8388816524546,39.69630914790179,77.8873605975027,600.2560608444348,25.2418238938091,65.8091595018644,650.438672597783,43.98046333761562,42.972407918806915,699.2539121212525,103.18433684583916,43.26850895603067,603.7574615444709,98.03387117319686,52.64401308588743,599.2869419981373,109.72571055067249,66.40287373254594,607.1688666754944,117.36728420559425,53.285167938819775,587.0096828050654,110.16192107352578,64.35097618923295,588.9445599460508,116.46087428465681,81.99838560877673,592.25909912484,54.22274755697413,60.32054092653159,578.4054656391924,71.01206595417207,72.84216091141555,588.2348500615489,67.39419698859045,80.417858683136,595.8830098062773,60.48969840284481,69.33142703284538,556.3839147497087,81.98301512827355,77.859259695162,578.1779864886417,92.03110377881568,95.04864130383092,597.2928185284757
